job_add,job_duty,job_name,job_require,job_time,job_type
深圳,"1、负责设计、实现和优化腾讯云AI视觉应用产品后台系统架构，提供海量的ToB商业服务，保障高并发、高可用、高安全、可伸缩的后台系统；
2、负责通过组件和工具的开发，提升团队工作效率，持续打磨服务质量和性能，提升AI视觉产品的竞争力
",22989-腾讯云AI视觉应用产品后台开发,"1、本科以上学历，计算机软件或相关专业；3年及以上开发工作经验；
2、良好的沟通表达能力，产品意识好，思维敏捷，执行力力强，对待工作认真严谨、高度负责；
3、软件知识结构全面，基础扎实，较好的数据结构运用能力、较强的算法设计和逻辑思维能力；
4、熟悉linux操作系统，了解Shell，熟练使用linux系统下的C++、Java、nodejs或Go优先；
5、熟悉MYSQL或其他大型数据库，能够快速根据需求完成高性能数据库设计，有网络系统的开发经验；
6、有海量数据处理相关开发经验者优先，如 Hadoop、Spark等；
7、具有良好的学习能力、沟通能力、团队合作意识；
8、强烈的责任心与主动性，对所负责工作有owner意识，并能自我驱动成长；
9、通过腾讯云技术认证或同等资格认证的优先录取。
",2020年06月29日,技术
深圳,"负责企业微信Web前端开发和优化工作；
支持前端工程化建设，包括流程、规范、工具的建设等。",WXG10-企业微信web前端开发工程师（深圳）,"熟练掌握JavaScript、HTML、CSS和HTTP协议等Web开发所需技能；
熟悉在线协作文档技术者优先；
熟悉并掌握常用的数据结构，有优秀的算法能力；
有优秀的分析、解决问题的能力；
有良好的责任心和主动性，良好的团队协作能力。",2020年06月29日,技术
深圳,"负责企业微信产品测试； 
设计专项及系统测试方案，跟进项目测试过程，保证版本发布质量； 
协助团队提升测试效率与质量。",WXG10-152 企业微信专项测试工程师（深圳）,"计算机相关专业，本科以上学历，有2年以上专项技术测试或测试开发经验者优先；
 熟悉主流的自动化测试框架和方法，熟练使用相关测试工具； 
熟悉HTTP/TCP/UDP等网络协议 至少精通Python、C/C++、Java等其中1门语言； 
具备较强的沟通推动能力、项目管理与风险把控能力； 
热爱软件测试，能承受较强的工作压力。",2020年06月29日,技术
深圳,负责企业微信产品测试； 设计专项及系统测试方案，跟进项目测试过程，保证版本发布质量； 协助团队提升测试效率与质量。,WXG10-152 企业微信系统测试工程师（深圳）,计算机相关专业，本科以上学历，有2年以上专项技术测试或测试开发经验者优先； 熟悉主流的自动化测试框架和方法，熟练使用相关测试工具； 熟悉HTTP/TCP/SMTP/IMAP等网络协议 至少精通Python、C/C++、Java等其中1门语言； 具备较强的沟通推动能力、项目管理与风险把控能力； 热爱软件测试，能承受较强的工作压力。,2020年06月29日,技术
深圳,负责企业微信Android客户端的相关需求开发。,WXG10-企业微信Android客户端开发工程师（深圳）,"具备扎实的Java语言基础；
精通Android开发平台及框架，具备两年以上的开发经验；
熟悉C/C++，具备JNI开发经验；
熟悉网络编程，熟悉TCP/IP、UDP、HTTP等协议；
熟练使用ADT工具，具备Android平台性能优化的经验；
熟悉常用数据结构与算法，有良好的编程习惯和软件设计能力；
自学能力强，沟通协作意识好，能够承担一定的工作压力。",2020年06月29日,技术
深圳,"负责海量互联网服务基础架构监控系统、网络自动化管理工具研发；
负责Linux下Java/GO/C++后台服务器端软件与运营平台研发；
负责海量网络数据采集及大数据存储分析；",TEG02-网络管控系统后台开发工程师（深圳）,"两年以上linux服务器端软件开发经验，拥有良好的软件工程意识，熟悉linux/UNIX等操作系统；
熟悉至少一门高级语言Java/GO/C++，了解Python语言；
熟悉Mysql、Redis、Kafka、HBASE等基本的开源组件使用，了解微服务与配置中心；
有运营监控系统、海量数据分析、熟悉海量时序数据存储分析、了解Promethues等监控系统经验者优先；
拥有较强的发现问题、分析问题、解决问题的能力,具有团队精神与服务意识；",2020年06月29日,技术
深圳,"腾讯看点信息流、短视频产品的流量变现场景算法模型探索优化；
广告大规模点击率预估模型的建设和优化；
基于博弈论/机器学习/强化学习的广告竞价排序机制优化；
广告、用户特征挖掘，图像特征挖掘，nlp信息处理；
用户定向模型研究与优化；
广告创意改写替换研究与优化。",35603-广告算法（高级）研究员（深圳）,"有扎实的编程功底，掌握算法/数据结构等基本知识，能熟练使用C/C++/Java/Python中至少一门语言，熟悉linux开发环境；
对AI/机器学习技术有强烈的热情，具备相应的数学功底；
深入掌握两种以上机器学习算法(包括但不限于逻辑回归，FM, 决策树，svm，最大熵，神经网络)；
能主动思考，解决问题，有良好的团队合作意识；
有搜索系统、推荐系统，广告点击率预估，自然语言处理，图像处理，大规模机器学习系统开发等工作经验优先。",2020年06月29日,技术
西安,负责腾讯云AI语音产品服务、应用以及相关运营支撑工具前端开发,22989-腾讯云AI语音前端开发（腾讯云全资子公司）,"1. 2年以上前端开发经验，精通html5/css3/javascript等web开发技术；
2. 熟悉bootstrap，vue，angularjs，reactjs等框架，熟练掌握一种以上；
3. 对web标准有良好认识，能够⾼保真还原设计稿，代码风格严谨，能够兼容各种浏览器；
4. 对web前端的性能优化以及web常见漏洞有一定的理解和相关实践；
5. 有nodejs开发经验；
6. 具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；
7. 责任心强，良好的对外沟通和团队协作能力，主动，好学；
8. 有云计算、AI产品、toB企业级软件开发交付经验者加分；
9. 通过腾讯云技术认证或同等资格认证的优先录取；

注:此岗位为腾讯集团旗下全资子公司编制岗位",2020年06月27日,技术
西安,"1.负责以用户增长为导向的腾讯云用户运营、流量运营等产品的后台开发工作；
2.持续优化后台架构、代码质量、监控能力，提升用户体验、开发效率、系统质量。",22989-腾讯云运营产品后台开发工程师（腾讯云全资子公司）,"1.本科以上学历，3年以上后台开发工作经验；
2.负责过后台项目，熟练掌握Linux下的后台开发技术，如并发、IO、内存等；
3.熟练掌握网络编程知识，掌握TCP/IP、HTTP等相关协议；
4.熟练掌握C++、Java、Go等一门或多门后台开发语言；
5.思路清晰，具备优秀的分析和解决问题的能力，具备良好的沟通能力和团队合作精神；
6.有用户增长平台开发经验者优先。

注:此岗位为腾讯集团旗下全资子公司编制岗位",2020年06月27日,技术
西安,"1. 负责腾讯云监控产品前端研发；
2. 参与前端设计规范、开发框架、组件库、工程化等基础能力建设。



",22989-腾讯云监控产品前端开发工程师（腾讯云全资子公司）,"1、本科以上学历，计算机软件或相关专业，1年及以上开发工作经验；
2.  精通HTML5 + CSS3 + JavaScript(ES6+ or Typescript) + Webpack + React 16技术栈，Web需求快速实现能力；
3. 了解NodeJS或其他至少一种服务器端编程语言，可编写简单API/CGI程序，完成前后台功能联调、问题诊断和性能优化；
4. 有商业或开源互联网业务监控告警相关项目架构设计开发经验者优先。

注:此岗位为腾讯集团旗下全资子公司编制岗位",2020年06月27日,技术
西安,"1.负责腾讯云AI中台的项目落地，全流程项目技术支持；
2.负责腾讯云AI中台的生态建设，合作伙伴对接，行业应用开发。",22989-腾讯云云智天枢应用后台开发（腾讯云全资子公司）,"1. 本科及以上学历，扎实的计算机基础，对数据结构、算法基础、网络通信有较深入的了解；
2.优秀的编程能力，熟练使用Java/Go/Python中至少一门语言，熟悉Linux软件开发环境；
3. 熟悉云原生相关技术，对Docker、k8s、微服务架构等有实践经验者优先；
4. 具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；
5. 责任心强，良好的对外沟通和团队协作能力，主动，好学。

注:此岗位为腾讯集团旗下全资子公司编制岗位",2020年06月27日,技术
西安,"负责腾讯云NLP相关产品的研发，作为腾讯优质NLP技术的统一出口，打造行业领先的腾讯云NLP产品及技术影响力；
负责打造大规模分布式NLP算法平台，提供公有云/私有云场景下的NLP一站式定制化服务。
",22989-腾讯云AI语义后台开发（腾讯云全资子公司）,"1. 本科及以上学历，扎实的计算机基础，对数据结构、算法基础、网络通信有较深入的了解；
2、优秀的编程能力，熟练使用C++/Java/Go/Python中至少一门语言，熟悉Linux软件开发环境；
3. 熟悉云原生相关技术，对Docker、k8s、微服务架构等有实践经验者优先；
4. 具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；
5. 责任心强，良好的对外沟通和团队协作能力，主动，好学；
6. 熟悉自然语言处理方向常用技术，如分词、命名实体识别，情感分析，句法分析，篇章分析等加分。

注:此岗位为腾讯集团旗下全资子公司编制岗位",2020年06月27日,技术
